# run_steps = 1000
# L = 10
# Lz = 10
# p_max = 1.000000e+00
# J33 = 0.000000e+00
# J34 = -5.000000e-01
# J44 = -1.000000e+00
# temperature = 1.000000e-01
# Nmc = 1
333 3.330000e-01 3.954000e-03 1.990165e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.418462e-03 4.402828e+01 1.109564e+00 3.322048e+00
334 3.340000e-01 3.850000e-03 1.978056e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.391036e-03 4.376214e+01 1.110678e+00 3.315457e+00
335 3.350000e-01 3.878000e-03 1.969376e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.378604e-03 4.363565e+01 1.111796e+00 3.308917e+00
336 3.360000e-01 3.838000e-03 1.964694e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.383790e-03 4.369060e+01 1.112867e+00 3.302276e+00
337 3.370000e-01 3.803000e-03 1.958545e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.382283e-03 4.367820e+01 1.113978e+00 3.295793e+00
338 3.380000e-01 3.681000e-03 1.954846e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.391616e-03 4.378066e+01 1.115083e+00 3.289330e+00
339 3.390000e-01 3.649000e-03 1.952755e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.408121e-03 4.394806e+01 1.116141e+00 3.282768e+00
340 3.400000e-01 3.600000e-03 1.947536e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.410420e-03 4.397460e+01 1.117190e+00 3.276217e+00
341 3.410000e-01 3.609000e-03 1.940211e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.403015e-03 4.389990e+01 1.118238e+00 3.269702e+00
342 3.420000e-01 3.679000e-03 1.933910e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.400084e-03 4.386549e+01 1.119338e+00 3.263376e+00
343 3.430000e-01 3.695000e-03 1.927888e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.398255e-03 4.384602e+01 1.120389e+00 3.256945e+00
344 3.440000e-01 3.699000e-03 1.921092e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.392730e-03 4.379047e+01 1.121429e+00 3.250519e+00
345 3.450000e-01 3.678000e-03 1.914657e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.388684e-03 4.375156e+01 1.122490e+00 3.244191e+00
346 3.460000e-01 3.630000e-03 1.909119e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.388590e-03 4.375413e+01 1.123532e+00 3.237844e+00
347 3.470000e-01 3.656000e-03 1.899461e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.369374e-03 4.356008e+01 1.124561e+00 3.231497e+00
348 3.480000e-01 3.671000e-03 1.894053e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.369536e-03 4.356060e+01 1.125598e+00 3.225209e+00
349 3.490000e-01 3.714000e-03 1.890069e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.376140e-03 4.362346e+01 1.126622e+00 3.218920e+00
350 3.500000e-01 3.683000e-03 1.885653e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.380644e-03 4.367080e+01 1.127672e+00 3.212741e+00
351 3.510000e-01 3.742000e-03 1.879898e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.378790e-03 4.364787e+01 1.128662e+00 3.206426e+00
352 3.520000e-01 3.954000e-03 1.876546e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.388012e-03 4.372378e+01 1.129670e+00 3.200198e+00
353 3.530000e-01 3.980000e-03 1.868740e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.376272e-03 4.360432e+01 1.130677e+00 3.194003e+00
354 3.540000e-01 4.103000e-03 1.865057e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.383700e-03 4.366865e+01 1.131675e+00 3.187817e+00
355 3.550000e-01 4.203000e-03 1.858582e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.377875e-03 4.360210e+01 1.132647e+00 3.181593e+00
356 3.560000e-01 4.222000e-03 1.852437e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.373442e-03 4.355617e+01 1.133610e+00 3.175378e+00
357 3.570000e-01 4.223000e-03 1.844877e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.362155e-03 4.344321e+01 1.134630e+00 3.169358e+00
358 3.580000e-01 4.119000e-03 1.839623e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.361608e-03 4.344642e+01 1.135643e+00 3.163351e+00
359 3.590000e-01 4.084000e-03 1.837302e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.374878e-03 4.358199e+01 1.136621e+00 3.157281e+00
360 3.600000e-01 4.171000e-03 1.833117e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.379202e-03 4.361805e+01 1.137582e+00 3.151197e+00
361 3.610000e-01 4.121000e-03 1.825689e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.367881e-03 4.350898e+01 1.138568e+00 3.145215e+00
362 3.620000e-01 4.212000e-03 1.820207e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.365710e-03 4.347969e+01 1.139493e+00 3.139099e+00
363 3.630000e-01 4.293000e-03 1.814498e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.362303e-03 4.343873e+01 1.140440e+00 3.133077e+00
364 3.640000e-01 4.336000e-03 1.810759e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.368246e-03 4.349445e+01 1.141408e+00 3.127145e+00
365 3.650000e-01 4.283000e-03 1.803502e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.357077e-03 4.338733e+01 1.142411e+00 3.121342e+00
366 3.660000e-01 4.342000e-03 1.797950e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.353988e-03 4.335135e+01 1.143384e+00 3.115488e+00
367 3.670000e-01 4.412000e-03 1.793802e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.357574e-03 4.338108e+01 1.144333e+00 3.109601e+00
368 3.680000e-01 4.471000e-03 1.791209e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.368630e-03 4.348640e+01 1.145323e+00 3.103856e+00
369 3.690000e-01 4.498000e-03 1.786754e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.370520e-03 4.350288e+01 1.146275e+00 3.098041e+00
370 3.700000e-01 4.570000e-03 1.784412e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.382662e-03 4.361777e+01 1.147208e+00 3.092205e+00
371 3.710000e-01 4.517000e-03 1.779042e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.379841e-03 4.359438e+01 1.148144e+00 3.086409e+00
372 3.720000e-01 4.549000e-03 1.774237e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.379664e-03 4.358971e+01 1.149073e+00 3.080625e+00
373 3.730000e-01 4.587000e-03 1.769286e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.378639e-03 4.357598e+01 1.149962e+00 3.074765e+00
374 3.740000e-01 4.517000e-03 1.762701e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.369382e-03 4.348979e+01 1.150872e+00 3.068992e+00
375 3.750000e-01 4.552000e-03 1.757069e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.364690e-03 4.343969e+01 1.151744e+00 3.063149e+00
376 3.760000e-01 4.591000e-03 1.750155e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.353472e-03 4.332395e+01 1.152649e+00 3.057424e+00
377 3.770000e-01 4.545000e-03 1.744825e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.349981e-03 4.329324e+01 1.153562e+00 3.051751e+00
378 3.780000e-01 4.609000e-03 1.742422e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.360988e-03 4.339745e+01 1.154489e+00 3.046145e+00
379 3.790000e-01 4.543000e-03 1.737896e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.361287e-03 4.340648e+01 1.155385e+00 3.040487e+00
380 3.800000e-01 4.544000e-03 1.730361e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.346338e-03 4.325690e+01 1.156304e+00 3.034919e+00
381 3.810000e-01 4.595000e-03 1.728041e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.357475e-03 4.336361e+01 1.157183e+00 3.029275e+00
382 3.820000e-01 4.565000e-03 1.721384e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.346636e-03 4.325797e+01 1.158059e+00 3.023653e+00
383 3.830000e-01 4.449000e-03 1.713755e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.330717e-03 4.310923e+01 1.158955e+00 3.018112e+00
384 3.840000e-01 4.550000e-03 1.709416e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.331286e-03 4.310584e+01 1.159833e+00 3.012553e+00
385 3.850000e-01 4.620000e-03 1.704945e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.331072e-03 4.309728e+01 1.160662e+00 3.006896e+00
386 3.860000e-01 4.574000e-03 1.698939e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.322922e-03 4.302001e+01 1.161533e+00 3.001377e+00
387 3.870000e-01 4.576000e-03 1.694075e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.320448e-03 4.299508e+01 1.162387e+00 2.995843e+00
388 3.880000e-01 4.460000e-03 1.692224e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.333262e-03 4.313370e+01 1.163277e+00 2.990429e+00
389 3.890000e-01 4.486000e-03 1.685801e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.322566e-03 4.302442e+01 1.164142e+00 2.984979e+00
390 3.900000e-01 4.283000e-03 1.679235e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.310984e-03 4.292640e+01 1.164972e+00 2.979468e+00
391 3.910000e-01 4.297000e-03 1.672871e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.300285e-03 4.281821e+01 1.165780e+00 2.973929e+00
392 3.920000e-01 4.468000e-03 1.668589e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.300150e-03 4.280187e+01 1.166637e+00 2.968542e+00
393 3.930000e-01 4.532000e-03 1.662761e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.291926e-03 4.271387e+01 1.167500e+00 2.963198e+00
394 3.940000e-01 4.630000e-03 1.660125e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.300072e-03 4.278635e+01 1.168371e+00 2.957901e+00
395 3.950000e-01 4.606000e-03 1.656148e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.301190e-03 4.279975e+01 1.169228e+00 2.952596e+00
396 3.960000e-01 4.536000e-03 1.648173e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.281408e-03 4.260833e+01 1.170035e+00 2.947191e+00
397 3.970000e-01 4.526000e-03 1.645299e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.288012e-03 4.267527e+01 1.170897e+00 2.941952e+00
398 3.980000e-01 4.412000e-03 1.638420e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.273624e-03 4.254158e+01 1.171726e+00 2.936657e+00
399 3.990000e-01 4.402000e-03 1.634396e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.274002e-03 4.254624e+01 1.172557e+00 2.931393e+00
400 4.000000e-01 4.397000e-03 1.626509e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.254040e-03 4.234706e+01 1.173380e+00 2.926135e+00
401 4.010000e-01 4.279000e-03 1.622188e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.252599e-03 4.234289e+01 1.174209e+00 2.920918e+00
402 4.020000e-01 4.282000e-03 1.618075e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.252136e-03 4.233800e+01 1.175040e+00 2.915732e+00
403 4.030000e-01 4.398000e-03 1.613007e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.246538e-03 4.227196e+01 1.175823e+00 2.910453e+00
404 4.040000e-01 4.352000e-03 1.608076e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.241534e-03 4.222594e+01 1.176637e+00 2.905277e+00
405 4.050000e-01 4.364000e-03 1.601553e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.227998e-03 4.208954e+01 1.177434e+00 2.900084e+00
406 4.060000e-01 4.415000e-03 1.595197e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.215192e-03 4.195700e+01 1.178244e+00 2.894948e+00
407 4.070000e-01 4.517000e-03 1.591686e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.217307e-03 4.196904e+01 1.179050e+00 2.889828e+00
408 4.080000e-01 4.564000e-03 1.586779e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.211912e-03 4.191082e+01 1.179847e+00 2.884711e+00
409 4.090000e-01 4.659000e-03 1.582752e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.211077e-03 4.189371e+01 1.180626e+00 2.879576e+00
410 4.100000e-01 4.604000e-03 1.576330e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.197378e-03 4.176181e+01 1.181403e+00 2.874460e+00
411 4.110000e-01 4.511000e-03 1.571305e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.190979e-03 4.170630e+01 1.182193e+00 2.869400e+00
412 4.120000e-01 4.437000e-03 1.566781e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.187130e-03 4.167443e+01 1.182978e+00 2.864354e+00
413 4.130000e-01 4.420000e-03 1.563968e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.192338e-03 4.172802e+01 1.183756e+00 2.859314e+00
414 4.140000e-01 4.448000e-03 1.560711e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.195088e-03 4.175303e+01 1.184550e+00 2.854337e+00
415 4.150000e-01 4.451000e-03 1.554451e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.181585e-03 4.161774e+01 1.185339e+00 2.849373e+00
416 4.160000e-01 4.484000e-03 1.549354e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.174202e-03 4.154096e+01 1.186102e+00 2.844369e+00
417 4.170000e-01 4.442000e-03 1.548157e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.187768e-03 4.168037e+01 1.186871e+00 2.839404e+00
418 4.180000e-01 4.414000e-03 1.544481e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.187870e-03 4.168387e+01 1.187668e+00 2.834530e+00
419 4.190000e-01 4.369000e-03 1.539329e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.179857e-03 4.160769e+01 1.188430e+00 2.829595e+00
420 4.200000e-01 4.306000e-03 1.533336e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.167146e-03 4.148604e+01 1.189212e+00 2.824732e+00
421 4.210000e-01 4.158000e-03 1.527822e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.156908e-03 4.139619e+01 1.189952e+00 2.819791e+00
422 4.220000e-01 4.184000e-03 1.523100e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.150854e-03 4.133348e+01 1.190724e+00 2.814950e+00
423 4.230000e-01 4.246000e-03 1.516518e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.134538e-03 4.116509e+01 1.191462e+00 2.810052e+00
424 4.240000e-01 4.216000e-03 1.512592e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.132584e-03 4.114809e+01 1.192182e+00 2.805134e+00
425 4.250000e-01 4.173000e-03 1.506763e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.120115e-03 4.102701e+01 1.192898e+00 2.800230e+00
426 4.260000e-01 4.176000e-03 1.498979e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.096822e-03 4.079383e+01 1.193614e+00 2.795349e+00
427 4.270000e-01 4.136000e-03 1.498402e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.112862e-03 4.095756e+01 1.194347e+00 2.790530e+00
428 4.280000e-01 4.180000e-03 1.493552e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.105398e-03 4.087926e+01 1.195084e+00 2.785744e+00
429 4.290000e-01 4.159000e-03 1.489342e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.101339e-03 4.084042e+01 1.195801e+00 2.780933e+00
430 4.300000e-01 4.109000e-03 1.485773e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.100714e-03 4.083830e+01 1.196560e+00 2.776241e+00
431 4.310000e-01 4.215000e-03 1.483082e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.104855e-03 4.087089e+01 1.197280e+00 2.771481e+00
432 4.320000e-01 4.158000e-03 1.480926e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.111900e-03 4.094611e+01 1.198021e+00 2.766792e+00
433 4.330000e-01 4.105000e-03 1.475658e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.101575e-03 4.084724e+01 1.198749e+00 2.762094e+00
434 4.340000e-01 4.118000e-03 1.472101e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.100658e-03 4.083700e+01 1.199489e+00 2.757446e+00
435 4.350000e-01 4.061000e-03 1.468401e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.098855e-03 4.082363e+01 1.200191e+00 2.752732e+00
436 4.360000e-01 4.032000e-03 1.464189e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.094088e-03 4.077831e+01 1.200938e+00 2.748142e+00
437 4.370000e-01 4.124000e-03 1.458568e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.081328e-03 4.064321e+01 1.201657e+00 2.743509e+00
438 4.380000e-01 4.167000e-03 1.454383e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.076494e-03 4.059130e+01 1.202381e+00 2.738909e+00
439 4.390000e-01 4.182000e-03 1.449819e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.069424e-03 4.051935e+01 1.203104e+00 2.734327e+00
440 4.400000e-01 4.301000e-03 1.446448e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.068954e-03 4.050455e+01 1.203830e+00 2.729773e+00
441 4.410000e-01 4.287000e-03 1.440458e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.053647e-03 4.035269e+01 1.204534e+00 2.725190e+00
442 4.420000e-01 4.217000e-03 1.434038e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.035790e-03 4.018007e+01 1.205248e+00 2.720650e+00
443 4.430000e-01 4.126000e-03 1.431167e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.037818e-03 4.020794e+01 1.205957e+00 2.716119e+00
444 4.440000e-01 4.043000e-03 1.427160e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.033346e-03 4.017000e+01 1.206663e+00 2.711602e+00
445 4.450000e-01 4.115000e-03 1.425855e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.044089e-03 4.027156e+01 1.207390e+00 2.707152e+00
446 4.460000e-01 4.134000e-03 1.422309e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.042062e-03 4.024972e+01 1.208092e+00 2.702667e+00
447 4.470000e-01 4.049000e-03 1.417276e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.031483e-03 4.015089e+01 1.208781e+00 2.698172e+00
448 4.480000e-01 4.125000e-03 1.413548e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.028226e-03 4.011210e+01 1.209457e+00 2.693668e+00
449 4.490000e-01 4.137000e-03 1.409002e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.020207e-03 4.003092e+01 1.210130e+00 2.689178e+00
450 4.500000e-01 4.193000e-03 1.404078e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.009918e-03 3.992337e+01 1.210822e+00 2.684749e+00
451 4.510000e-01 4.149000e-03 1.397772e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.991621e-03 3.974407e+01 1.211509e+00 2.680330e+00
452 4.520000e-01 4.130000e-03 1.394995e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.993388e-03 3.976331e+01 1.212191e+00 2.675918e+00
453 4.530000e-01 4.104000e-03 1.388687e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.974848e-03 3.958005e+01 1.212866e+00 2.671511e+00
454 4.540000e-01 4.019000e-03 1.383014e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.959826e-03 3.943674e+01 1.213521e+00 2.667079e+00
455 4.550000e-01 4.029000e-03 1.379878e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.959235e-03 3.943002e+01 1.214177e+00 2.662669e+00
456 4.560000e-01 4.027000e-03 1.375699e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.952566e-03 3.936349e+01 1.214844e+00 2.658302e+00
457 4.570000e-01 3.926000e-03 1.371672e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.946674e-03 3.931261e+01 1.215527e+00 2.653989e+00
458 4.580000e-01 3.815000e-03 1.370044e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.954526e-03 3.939972e+01 1.216194e+00 2.649660e+00
459 4.590000e-01 3.865000e-03 1.367537e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.957251e-03 3.942313e+01 1.216876e+00 2.645383e+00
460 4.600000e-01 3.939000e-03 1.362602e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.945842e-03 3.930326e+01 1.217546e+00 2.641098e+00
461 4.610000e-01 3.966000e-03 1.358172e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.937252e-03 3.921523e+01 1.218240e+00 2.636883e+00
462 4.620000e-01 3.949000e-03 1.354020e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.930176e-03 3.914581e+01 1.218918e+00 2.632652e+00
463 4.630000e-01 3.857000e-03 1.348377e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.914341e-03 3.899465e+01 1.219594e+00 2.628435e+00
464 4.640000e-01 3.829000e-03 1.344924e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.911120e-03 3.896459e+01 1.220270e+00 2.624237e+00
465 4.650000e-01 3.891000e-03 1.340865e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.904289e-03 3.889149e+01 1.220922e+00 2.620004e+00
466 4.660000e-01 3.782000e-03 1.336150e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.893538e-03 3.879234e+01 1.221577e+00 2.615797e+00
467 4.670000e-01 3.861000e-03 1.334029e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.897823e-03 3.882916e+01 1.222238e+00 2.611620e+00
468 4.680000e-01 3.873000e-03 1.332715e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.906794e-03 3.891794e+01 1.222897e+00 2.607456e+00
469 4.690000e-01 3.760000e-03 1.328351e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.897818e-03 3.883680e+01 1.223543e+00 2.603283e+00
470 4.700000e-01 3.896000e-03 1.326476e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.903378e-03 3.888199e+01 1.224193e+00 2.599136e+00
471 4.710000e-01 3.919000e-03 1.321408e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.890073e-03 3.874714e+01 1.224844e+00 2.595008e+00
472 4.720000e-01 3.807000e-03 1.320020e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.898374e-03 3.883881e+01 1.225520e+00 2.590951e+00
473 4.730000e-01 3.803000e-03 1.316465e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.893815e-03 3.879352e+01 1.226154e+00 2.586823e+00
474 4.740000e-01 3.780000e-03 1.312395e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.886122e-03 3.871834e+01 1.226793e+00 2.582722e+00
475 4.750000e-01 3.728000e-03 1.310309e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.890104e-03 3.876206e+01 1.227432e+00 2.578639e+00
476 4.760000e-01 3.829000e-03 1.307942e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.892368e-03 3.877707e+01 1.228050e+00 2.574528e+00
477 4.770000e-01 3.825000e-03 1.305821e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.896039e-03 3.881408e+01 1.228674e+00 2.570448e+00
478 4.780000e-01 3.799000e-03 1.303034e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.895676e-03 3.881244e+01 1.229305e+00 2.566399e+00
479 4.790000e-01 3.888000e-03 1.301756e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.904284e-03 3.889167e+01 1.229934e+00 2.562363e+00
480 4.800000e-01 3.997000e-03 1.299533e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.907190e-03 3.891214e+01 1.230573e+00 2.558364e+00
481 4.810000e-01 4.005000e-03 1.297700e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.912393e-03 3.896353e+01 1.231208e+00 2.554373e+00
482 4.820000e-01 3.890000e-03 1.291196e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.889362e-03 3.874230e+01 1.231838e+00 2.550389e+00
483 4.830000e-01 3.831000e-03 1.287667e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.884167e-03 3.869490e+01 1.232475e+00 2.546436e+00
484 4.840000e-01 3.809000e-03 1.284095e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.878626e-03 3.864118e+01 1.233114e+00 2.542503e+00
485 4.850000e-01 3.946000e-03 1.281234e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.877298e-03 3.861727e+01 1.233728e+00 2.538535e+00
486 4.860000e-01 3.964000e-03 1.278401e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.876072e-03 3.860359e+01 1.234348e+00 2.534595e+00
487 4.870000e-01 4.012000e-03 1.273931e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.864838e-03 3.848742e+01 1.234969e+00 2.530674e+00
488 4.880000e-01 3.866000e-03 1.274079e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.881598e-03 3.866652e+01 1.235582e+00 2.526753e+00
489 4.890000e-01 3.873000e-03 1.269551e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.869833e-03 3.854833e+01 1.236197e+00 2.522851e+00
490 4.900000e-01 3.926000e-03 1.267462e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.872872e-03 3.857459e+01 1.236814e+00 2.518969e+00
491 4.910000e-01 3.917000e-03 1.264770e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.872159e-03 3.856816e+01 1.237438e+00 2.515118e+00
492 4.920000e-01 3.893000e-03 1.263624e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.880876e-03 3.865721e+01 1.238068e+00 2.511294e+00
493 4.930000e-01 3.904000e-03 1.262303e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.888494e-03 3.873253e+01 1.238696e+00 2.507482e+00
494 4.940000e-01 3.884000e-03 1.260905e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.895610e-03 3.880525e+01 1.239315e+00 2.503667e+00
495 4.950000e-01 3.848000e-03 1.258122e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.894118e-03 3.879311e+01 1.239938e+00 2.499875e+00
496 4.960000e-01 3.895000e-03 1.256136e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.897500e-03 3.882329e+01 1.240545e+00 2.496066e+00
497 4.970000e-01 3.901000e-03 1.253799e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.898653e-03 3.883435e+01 1.241143e+00 2.492255e+00
498 4.980000e-01 4.024000e-03 1.251453e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.899692e-03 3.883499e+01 1.241747e+00 2.488471e+00
499 4.990000e-01 3.966000e-03 1.249656e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.904102e-03 3.888373e+01 1.242351e+00 2.484702e+00
500 5.000000e-01 4.020000e-03 1.245913e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.896284e-03 3.880124e+01 1.242950e+00 2.480938e+00
501 5.010000e-01 4.103000e-03 1.243179e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.894707e-03 3.877872e+01 1.243557e+00 2.477205e+00
